Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
48,102,0,0,16,0.05925925925925926
48,103,3,0,31,0.11481481481481481
48,104,5,0,45,0.16666666666666666
48,105,2,0,60,0.2222222222222222
48,106,4,0,270,1.0
48,107,2,0,62,0.22962962962962963
48,108,3,0,24,0.08888888888888889
48,109,0,0,19,0.07037037037037037
48,110,4,0,30,0.1111111111111111
48,111,2,0,270,1.0
48,112,4,0,51,0.18888888888888888
48,113,3,1,21,0.07777777777777778
48,114,1,0,136,0.5037037037037037
48,115,1,0,58,0.21481481481481482
48,116,3,1,15,0.05555555555555555
48,117,2,1,270,1.0
48,118,0,0,30,0.1111111111111111
48,119,3,0,15,0.05555555555555555
48,120,5,0,75,0.2777777777777778
48,121,3,0,19,0.07037037037037037
48,122,0,0,22,0.08148148148148149
48,123,4,0,32,0.11851851851851852
48,124,3,0,24,0.08888888888888889
48,125,1,0,31,0.11481481481481481
48,126,5,0,93,0.34444444444444444
48,127,3,0,38,0.14074074074074075
48,128,2,0,119,0.44074074074074077
49,0,0,1,17,0.06296296296296296
49,1,0,0,17,0.06296296296296296
49,2,1,0,71,0.26296296296296295
49,3,0,0,20,0.07407407407407407
49,4,3,0,26,0.0962962962962963
49,5,0,0,35,0.12962962962962962
49,6,5,1,124,0.45925925925925926
49,7,3,1,34,0.1259259259259259
49,8,4,0,38,0.14074074074074075
49,9,4,1,48,0.17777777777777778
49,10,4,0,72,0.26666666666666666
49,11,2,1,67,0.24814814814814815
49,12,0,0,16,0.05925925925925926
49,13,4,0,94,0.34814814814814815
49,14,4,0,38,0.14074074074074075
49,15,1,1,47,0.17407407407407408
49,16,1,0,33,0.12222222222222222
49,17,1,0,33,0.12222222222222222
49,18,3,0,45,0.16666666666666666
49,19,2,0,76,0.2814814814814815
49,20,2,0,79,0.29259259259259257
49,21,0,0,17,0.06296296296296296
49,22,5,0,64,0.23703703703703705
49,23,4,0,44,0.16296296296296298
49,24,1,0,80,0.2962962962962963
49,25,1,0,37,0.13703703703703704
49,26,0,0,22,0.08148148148148149
49,27,2,0,49,0.1814814814814815
49,28,5,0,54,0.2
49,29,1,0,32,0.11851851851851852
49,30,1,0,32,0.11851851851851852
49,31,0,0,21,0.07777777777777778
49,32,2,0,134,0.4962962962962963
49,33,0,0,18,0.06666666666666667
49,34,4,0,42,0.15555555555555556
49,35,0,1,26,0.0962962962962963
49,36,3,1,16,0.05925925925925926
49,37,5,0,45,0.16666666666666666
49,38,5,0,69,0.25555555555555554
49,39,2,0,52,0.1925925925925926
49,40,1,0,36,0.13333333333333333
49,41,4,0,66,0.24444444444444444
49,42,2,0,95,0.35185185185185186
49,43,2,0,78,0.28888888888888886
49,44,5,0,47,0.17407407407407408
49,45,1,0,39,0.14444444444444443
49,46,3,1,18,0.06666666666666667
49,47,5,0,55,0.2037037037037037
49,48,3,1,20,0.07407407407407407
49,49,2,0,50,0.18518518518518517
49,50,5,1,53,0.1962962962962963
49,51,0,0,17,0.06296296296296296
49,52,4,0,30,0.1111111111111111
49,53,1,0,87,0.32222222222222224
49,54,3,0,65,0.24074074074074073
49,55,5,0,51,0.18888888888888888
49,56,4,0,44,0.16296296296296298
49,57,1,0,58,0.21481481481481482
49,58,1,1,32,0.11851851851851852
49,59,3,0,54,0.2
49,60,2,0,51,0.18888888888888888
49,61,1,0,33,0.12222222222222222
49,62,4,0,30,0.1111111111111111
49,63,3,0,17,0.06296296296296296
49,64,5,1,50,0.18518518518518517
49,65,0,1,44,0.16296296296296298
49,66,0,0,20,0.07407407407407407
49,67,4,0,32,0.11851851851851852
49,68,5,0,86,0.31851851851851853
49,69,2,0,49,0.1814814814814815
49,70,0,1,20,0.07407407407407407
49,71,1,1,33,0.12222222222222222
49,72,5,1,58,0.21481481481481482
49,73,4,0,58,0.21481481481481482
49,74,5,1,65,0.24074074074074073
49,75,3,0,21,0.07777777777777778
49,76,5,0,54,0.2
49,77,2,0,125,0.46296296296296297
49,78,5,0,270,1.0
49,79,5,0,48,0.17777777777777778
49,80,1,0,41,0.15185185185185185
49,81,4,1,54,0.2
49,82,1,0,38,0.14074074074074075
49,83,4,1,32,0.11851851851851852
49,84,5,1,54,0.2
49,85,4,0,38,0.14074074074074075
49,86,1,0,35,0.12962962962962962
49,87,1,0,31,0.11481481481481481
49,88,4,0,49,0.1814814814814815
49,89,2,0,63,0.23333333333333334
49,90,1,1,32,0.11851851851851852
49,91,4,0,40,0.14814814814814814
49,92,2,0,60,0.2222222222222222
49,93,1,0,38,0.14074074074074075
49,94,5,1,46,0.17037037037037037
49,95,3,1,18,0.06666666666666667
49,96,1,1,41,0.15185185185185185
49,97,2,0,54,0.2
49,98,3,0,16,0.05925925925925926
49,99,2,0,69,0.25555555555555554
49,100,1,0,132,0.4888888888888889
49,101,5,0,81,0.3
49,102,1,0,34,0.1259259259259259
49,103,3,0,29,0.10740740740740741
49,104,4,0,33,0.12222222222222222
49,105,0,0,19,0.07037037037037037
49,106,3,0,22,0.08148148148148149
49,107,1,0,35,0.12962962962962962
49,108,3,1,32,0.11851851851851852
49,109,1,0,40,0.14814814814814814
49,110,3,0,17,0.06296296296296296
49,111,4,0,32,0.11851851851851852
49,112,3,0,22,0.08148148148148149
49,113,0,1,17,0.06296296296296296
49,114,1,0,31,0.11481481481481481
49,115,5,0,121,0.44814814814814813
49,116,0,1,19,0.07037037037037037
49,117,3,1,26,0.0962962962962963
49,118,0,0,16,0.05925925925925926
49,119,3,0,36,0.13333333333333333
49,120,5,0,67,0.24814814814814815
49,121,2,0,67,0.24814814814814815
49,122,4,0,53,0.1962962962962963
49,123,4,0,44,0.16296296296296298
49,124,3,0,15,0.05555555555555555
49,125,0,1,16,0.05925925925925926
49,126,2,0,47,0.17407407407407408
49,127,3,0,21,0.07777777777777778
49,128,3,0,97,0.3592592592592593
49,129,1,0,36,0.13333333333333333
49,130,1,0,33,0.12222222222222222
49,131,0,0,15,0.05555555555555555
49,132,0,1,22,0.08148148148148149
49,133,4,0,51,0.18888888888888888
49,134,5,0,78,0.28888888888888886
49,135,1,0,40,0.14814814814814814
49,136,2,0,198,0.7333333333333333
49,137,0,0,35,0.12962962962962962
49,138,0,0,24,0.08888888888888889
49,139,2,0,46,0.17037037037037037
49,140,1,0,68,0.2518518518518518
49,141,2,1,270,1.0
49,142,1,0,35,0.12962962962962962
49,143,5,0,45,0.16666666666666666
49,144,5,0,71,0.26296296296296295
49,145,4,0,32,0.11851851851851852
49,146,4,0,39,0.14444444444444443
49,147,4,0,30,0.1111111111111111
49,148,4,0,61,0.22592592592592592
49,149,3,0,21,0.07777777777777778
49,150,4,1,33,0.12222222222222222
49,151,0,0,32,0.11851851851851852
49,152,5,0,69,0.25555555555555554
49,153,3,0,16,0.05925925925925926
50,0,1,0,56,0.2074074074074074
50,1,4,0,54,0.2
50,2,3,0,20,0.07407407407407407
50,3,0,0,15,0.05555555555555555
50,4,4,0,31,0.11481481481481481
50,5,1,0,31,0.11481481481481481
50,6,3,0,15,0.05555555555555555
50,7,4,0,35,0.12962962962962962
50,8,5,0,56,0.2074074074074074
50,9,2,0,48,0.17777777777777778
50,10,4,0,40,0.14814814814814814
50,11,1,0,46,0.17037037037037037
50,12,3,0,21,0.07777777777777778
50,13,5,0,47,0.17407407407407408
50,14,1,1,31,0.11481481481481481
50,15,5,0,62,0.22962962962962963
50,16,0,0,15,0.05555555555555555
50,17,2,0,57,0.2111111111111111
50,18,5,0,71,0.26296296296296295
50,19,2,0,57,0.2111111111111111
50,20,0,0,15,0.05555555555555555
50,21,5,0,193,0.7148148148148148
50,22,5,1,51,0.18888888888888888
50,23,2,0,47,0.17407407407407408
50,24,3,1,20,0.07407407407407407
50,25,5,0,120,0.4444444444444444
50,26,0,1,17,0.06296296296296296
50,27,1,0,79,0.29259259259259257
50,28,3,0,18,0.06666666666666667
50,29,3,0,21,0.07777777777777778
50,30,5,0,59,0.21851851851851853
50,31,3,0,22,0.08148148148148149
50,32,1,0,30,0.1111111111111111
50,33,4,0,40,0.14814814814814814
50,34,5,0,55,0.2037037037037037
50,35,0,0,21,0.07777777777777778
50,36,4,1,33,0.12222222222222222
50,37,3,0,18,0.06666666666666667
50,38,0,1,20,0.07407407407407407
50,39,3,0,21,0.07777777777777778
50,40,0,0,16,0.05925925925925926
50,41,0,0,26,0.0962962962962963
50,42,3,1,32,0.11851851851851852
50,43,2,1,59,0.21851851851851853
50,44,4,0,35,0.12962962962962962
50,45,2,0,50,0.18518518518518517
50,46,2,0,114,0.4222222222222222
50,47,3,1,17,0.06296296296296296
50,48,5,1,80,0.2962962962962963
50,49,2,0,59,0.21851851851851853
50,50,0,0,61,0.22592592592592592
50,51,3,0,28,0.1037037037037037
50,52,3,0,27,0.1
50,53,1,0,30,0.1111111111111111
50,54,5,0,270,1.0
50,55,3,1,20,0.07407407407407407
50,56,1,0,55,0.2037037037037037
50,57,3,0,17,0.06296296296296296
50,58,4,0,31,0.11481481481481481
50,59,2,0,52,0.1925925925925926
50,60,1,0,45,0.16666666666666666
50,61,2,0,51,0.18888888888888888
51,0,2,0,56,0.2074074074074074
51,1,4,0,30,0.1111111111111111
51,2,0,1,17,0.06296296296296296
51,3,0,0,26,0.0962962962962963
51,4,5,0,119,0.44074074074074077
51,5,1,0,35,0.12962962962962962
51,6,4,0,94,0.34814814814814815
51,7,0,0,40,0.14814814814814814
51,8,1,0,42,0.15555555555555556
51,9,5,0,68,0.2518518518518518
51,10,0,0,32,0.11851851851851852
51,11,2,0,59,0.21851851851851853
51,12,2,1,75,0.2777777777777778
51,13,0,1,21,0.07777777777777778
51,14,5,0,49,0.1814814814814815
51,15,5,0,77,0.2851851851851852
51,16,3,0,43,0.15925925925925927
51,17,3,0,18,0.06666666666666667
51,18,4,0,32,0.11851851851851852
51,19,1,0,57,0.2111111111111111
51,20,0,0,26,0.0962962962962963
51,21,2,0,52,0.1925925925925926
51,22,0,1,17,0.06296296296296296
51,23,0,0,17,0.06296296296296296
51,24,0,0,15,0.05555555555555555
51,25,3,1,48,0.17777777777777778
51,26,1,0,52,0.1925925925925926
51,27,0,0,47,0.17407407407407408
51,28,4,1,80,0.2962962962962963
51,29,2,0,52,0.1925925925925926
51,30,1,0,84,0.3111111111111111
51,31,1,0,37,0.13703703703703704
51,32,2,0,53,0.1962962962962963
51,33,4,1,34,0.1259259259259259
51,34,1,0,42,0.15555555555555556
51,35,0,0,22,0.08148148148148149
51,36,0,0,21,0.07777777777777778
51,37,1,0,32,0.11851851851851852
51,38,5,0,47,0.17407407407407408
51,39,5,0,90,0.3333333333333333
51,40,2,0,89,0.3296296296296296
51,41,1,0,34,0.1259259259259259
51,42,2,1,59,0.21851851851851853
51,43,3,0,16,0.05925925925925926
51,44,5,0,58,0.21481481481481482
51,45,0,0,16,0.05925925925925926
51,46,3,1,26,0.0962962962962963
51,47,2,0,54,0.2
51,48,4,0,34,0.1259259259259259
51,49,2,0,74,0.2740740740740741
51,50,3,0,16,0.05925925925925926
51,51,2,0,92,0.34074074074074073
51,52,1,0,30,0.1111111111111111
51,53,2,0,85,0.3148148148148148
51,54,5,1,46,0.17037037037037037
51,55,2,0,52,0.1925925925925926
51,56,2,1,228,0.8444444444444444
51,57,2,0,54,0.2
51,58,1,0,45,0.16666666666666666
51,59,3,0,22,0.08148148148148149
51,60,0,0,29,0.10740740740740741
51,61,0,0,23,0.08518518518518518
51,62,4,1,270,1.0
51,63,2,0,58,0.21481481481481482
51,64,4,1,39,0.14444444444444443
51,65,0,0,19,0.07037037037037037
51,66,2,0,72,0.26666666666666666
51,67,5,1,53,0.1962962962962963
51,68,2,0,81,0.3
51,69,0,0,24,0.08888888888888889
51,70,5,0,46,0.17037037037037037
51,71,2,1,122,0.45185185185185184
51,72,4,0,46,0.17037037037037037
51,73,0,0,16,0.05925925925925926
51,74,0,0,15,0.05555555555555555
51,75,0,1,37,0.13703703703703704
51,76,2,0,46,0.17037037037037037
51,77,1,0,270,1.0
51,78,5,0,71,0.26296296296296295
51,79,2,0,48,0.17777777777777778
51,80,2,0,45,0.16666666666666666
51,81,0,0,18,0.06666666666666667
51,82,3,0,21,0.07777777777777778
51,83,0,0,18,0.06666666666666667
51,84,3,0,28,0.1037037037037037
51,85,2,0,62,0.22962962962962963
51,86,1,0,34,0.1259259259259259
51,87,2,0,270,1.0
51,88,4,1,64,0.23703703703703705
51,89,5,0,56,0.2074074074074074
51,90,1,0,37,0.13703703703703704
51,91,3,0,23,0.08518518518518518
51,92,4,1,40,0.14814814814814814
51,93,4,0,42,0.15555555555555556
51,94,3,1,15,0.05555555555555555
51,95,5,0,46,0.17037037037037037
51,96,3,0,22,0.08148148148148149
51,97,5,0,76,0.2814814814814815
51,98,0,0,20,0.07407407407407407
51,99,5,0,59,0.21851851851851853
51,100,4,1,32,0.11851851851851852
51,101,3,1,18,0.06666666666666667
51,102,3,0,29,0.10740740740740741
51,103,5,0,116,0.42962962962962964
51,104,3,0,22,0.08148148148148149
51,105,0,1,20,0.07407407407407407
51,106,1,1,59,0.21851851851851853
51,107,1,1,88,0.32592592592592595
51,108,2,0,45,0.16666666666666666
51,109,0,0,17,0.06296296296296296
51,110,4,0,54,0.2
51,111,3,0,20,0.07407407407407407
51,112,5,0,62,0.22962962962962963
51,113,2,0,50,0.18518518518518517
51,114,3,0,24,0.08888888888888889
51,115,0,0,15,0.05555555555555555
52,0,5,0,72,0.26666666666666666
52,1,4,0,42,0.15555555555555556
52,2,0,1,31,0.11481481481481481
52,3,3,1,21,0.07777777777777778
52,4,5,0,270,1.0
52,5,5,0,45,0.16666666666666666
52,6,5,0,66,0.24444444444444444
52,7,2,1,59,0.21851851851851853
52,8,3,0,17,0.06296296296296296
52,9,2,1,69,0.25555555555555554
52,10,4,1,75,0.2777777777777778
52,11,5,1,46,0.17037037037037037
52,12,0,0,17,0.06296296296296296
52,13,2,1,47,0.17407407407407408
52,14,3,0,15,0.05555555555555555
52,15,1,1,33,0.12222222222222222
52,16,1,0,32,0.11851851851851852
52,17,0,0,26,0.0962962962962963
52,18,4,0,38,0.14074074074074075
52,19,2,1,72,0.26666666666666666
52,20,3,0,16,0.05925925925925926
52,21,5,0,108,0.4
52,22,3,0,19,0.07037037037037037
52,23,4,0,34,0.1259259259259259
52,24,5,1,75,0.2777777777777778
52,25,2,0,115,0.42592592592592593
52,26,3,0,18,0.06666666666666667
52,27,3,0,28,0.1037037037037037
52,28,0,0,19,0.07037037037037037
52,29,0,0,17,0.06296296296296296
52,30,2,0,78,0.28888888888888886
52,31,5,0,86,0.31851851851851853
52,32,3,0,23,0.08518518518518518
52,33,0,0,18,0.06666666666666667
52,34,4,1,30,0.1111111111111111
52,35,5,0,49,0.1814814814814815
52,36,2,0,45,0.16666666666666666
52,37,3,1,16,0.05925925925925926
52,38,4,0,38,0.14074074074074075
52,39,1,0,249,0.9222222222222223
52,40,1,1,71,0.26296296296296295
52,41,4,1,53,0.1962962962962963
52,42,1,1,127,0.4703703703703704
52,43,1,0,57,0.2111111111111111
52,44,1,1,32,0.11851851851851852
52,45,5,0,89,0.3296296296296296
52,46,2,0,150,0.5555555555555556
52,47,0,0,20,0.07407407407407407
52,48,3,0,16,0.05925925925925926
52,49,2,0,60,0.2222222222222222
52,50,2,0,76,0.2814814814814815
52,51,1,0,49,0.1814814814814815
52,52,5,0,56,0.2074074074074074
52,53,3,1,18,0.06666666666666667
52,54,3,0,16,0.05925925925925926
52,55,4,0,58,0.21481481481481482
52,56,3,0,15,0.05555555555555555
52,57,1,0,65,0.24074074074074073
52,58,4,1,31,0.11481481481481481
52,59,3,1,16,0.05925925925925926
53,0,1,0,33,0.12222222222222222
53,1,5,0,48,0.17777777777777778
53,2,3,0,17,0.06296296296296296
53,3,4,0,31,0.11481481481481481
53,4,1,1,70,0.25925925925925924
53,5,5,0,51,0.18888888888888888
53,6,2,0,51,0.18888888888888888
53,7,0,1,21,0.07777777777777778
53,8,5,0,67,0.24814814814814815
53,9,1,0,36,0.13333333333333333
53,10,3,0,18,0.06666666666666667
53,11,5,0,53,0.1962962962962963
53,12,1,0,44,0.16296296296296298
53,13,4,0,31,0.11481481481481481
53,14,5,0,124,0.45925925925925926
53,15,2,1,55,0.2037037037037037
53,16,3,1,24,0.08888888888888889
53,17,2,0,60,0.2222222222222222
53,18,5,0,72,0.26666666666666666
53,19,2,0,54,0.2
53,20,5,0,54,0.2
53,21,1,0,45,0.16666666666666666
53,22,1,0,39,0.14444444444444443
53,23,3,0,18,0.06666666666666667
53,24,5,1,110,0.4074074074074074
53,25,1,0,77,0.2851851851851852
53,26,2,1,58,0.21481481481481482
53,27,1,0,31,0.11481481481481481
53,28,1,0,42,0.15555555555555556
53,29,3,0,15,0.05555555555555555
53,30,5,0,109,0.40370370370370373
53,31,2,0,58,0.21481481481481482
53,32,4,0,34,0.1259259259259259
53,33,2,0,136,0.5037037037037037
53,34,0,0,19,0.07037037037037037
53,35,5,1,102,0.37777777777777777
53,36,1,0,44,0.16296296296296298
53,37,0,0,50,0.18518518518518517
53,38,4,0,36,0.13333333333333333
53,39,1,0,59,0.21851851851851853
53,40,0,0,28,0.1037037037037037
53,41,0,0,16,0.05925925925925926
53,42,5,0,48,0.17777777777777778
53,43,3,0,20,0.07407407407407407
53,44,4,0,43,0.15925925925925927
53,45,5,0,47,0.17407407407407408
53,46,1,0,39,0.14444444444444443
53,47,0,0,22,0.08148148148148149
53,48,5,0,46,0.17037037037037037
53,49,5,1,60,0.2222222222222222
53,50,2,0,52,0.1925925925925926
53,51,2,0,65,0.24074074074074073
53,52,5,0,69,0.25555555555555554
53,53,0,0,20,0.07407407407407407
53,54,3,0,18,0.06666666666666667
53,55,0,1,24,0.08888888888888889
53,56,2,0,62,0.22962962962962963
53,57,2,0,49,0.1814814814814815
53,58,3,0,24,0.08888888888888889
53,59,3,1,20,0.07407407407407407
53,60,2,0,57,0.2111111111111111
53,61,4,0,43,0.15925925925925927
53,62,2,0,72,0.26666666666666666
53,63,3,1,36,0.13333333333333333
53,64,3,1,46,0.17037037037037037
53,65,0,0,19,0.07037037037037037
53,66,0,0,20,0.07407407407407407
53,67,4,0,53,0.1962962962962963
53,68,4,1,35,0.12962962962962962
53,69,5,1,59,0.21851851851851853
53,70,4,0,39,0.14444444444444443
53,71,5,0,51,0.18888888888888888
53,72,5,0,87,0.32222222222222224
53,73,3,0,27,0.1
53,74,1,0,48,0.17777777777777778
53,75,2,1,45,0.16666666666666666
53,76,4,0,39,0.14444444444444443
53,77,3,0,17,0.06296296296296296
53,78,3,0,20,0.07407407407407407
53,79,1,0,39,0.14444444444444443
53,80,0,0,20,0.07407407407407407
53,81,1,1,33,0.12222222222222222
53,82,2,1,47,0.17407407407407408
53,83,0,0,19,0.07037037037037037
53,84,2,0,47,0.17407407407407408
53,85,5,1,76,0.2814814814814815
53,86,5,0,72,0.26666666666666666
53,87,2,1,67,0.24814814814814815
53,88,1,0,61,0.22592592592592592
53,89,2,0,208,0.7703703703703704
53,90,5,0,76,0.2814814814814815
53,91,2,0,52,0.1925925925925926
53,92,2,0,62,0.22962962962962963
53,93,5,1,52,0.1925925925925926
53,94,2,0,104,0.3851851851851852
53,95,1,0,35,0.12962962962962962
53,96,2,0,67,0.24814814814814815
53,97,2,1,75,0.2777777777777778
53,98,1,0,57,0.2111111111111111
53,99,4,0,82,0.3037037037037037
53,100,2,0,55,0.2037037037037037
53,101,5,0,57,0.2111111111111111
53,102,0,1,30,0.1111111111111111
53,103,2,0,48,0.17777777777777778
53,104,1,1,37,0.13703703703703704
53,105,3,0,19,0.07037037037037037
53,106,5,0,96,0.35555555555555557
53,107,3,0,16,0.05925925925925926
53,108,1,1,63,0.23333333333333334
53,109,3,0,20,0.07407407407407407
53,110,3,0,18,0.06666666666666667
53,111,5,0,73,0.27037037037037037
53,112,4,0,65,0.24074074074074073
53,113,0,1,15,0.05555555555555555
53,114,3,0,21,0.07777777777777778
53,115,4,1,41,0.15185185185185185
53,116,2,0,105,0.3888888888888889
53,117,0,1,21,0.07777777777777778
53,118,4,1,49,0.1814814814814815
53,119,0,1,18,0.06666666666666667
53,120,3,0,28,0.1037037037037037
53,121,4,0,50,0.18518518518518517
53,122,4,1,39,0.14444444444444443
53,123,0,0,22,0.08148148148148149
53,124,4,0,51,0.18888888888888888
53,125,3,0,19,0.07037037037037037
53,126,0,0,17,0.06296296296296296
53,127,0,1,22,0.08148148148148149
53,128,0,0,18,0.06666666666666667
53,129,5,0,55,0.2037037037037037
53,130,0,0,18,0.06666666666666667
53,131,0,1,17,0.06296296296296296
53,132,0,0,22,0.08148148148148149
53,133,3,0,27,0.1
53,134,5,0,46,0.17037037037037037
53,135,0,0,25,0.09259259259259259
53,136,1,0,48,0.17777777777777778
53,137,1,0,37,0.13703703703703704
53,138,5,1,120,0.4444444444444444
53,139,2,0,51,0.18888888888888888
53,140,4,0,77,0.2851851851851852
53,141,1,0,57,0.2111111111111111
53,142,5,0,52,0.1925925925925926
53,143,4,0,49,0.1814814814814815
53,144,5,0,137,0.5074074074074074
53,145,3,0,15,0.05555555555555555
53,146,2,0,92,0.34074074074074073
53,147,3,0,33,0.12222222222222222
53,148,4,1,57,0.2111111111111111
53,149,1,0,43,0.15925925925925927
53,150,1,0,30,0.1111111111111111
53,151,4,0,33,0.12222222222222222
53,152,3,0,18,0.06666666666666667
53,153,2,0,92,0.34074074074074073
53,154,5,0,270,1.0
53,155,3,0,19,0.07037037037037037
53,156,1,0,50,0.18518518518518517
53,157,2,1,46,0.17037037037037037
53,158,5,1,47,0.17407407407407408
53,159,1,0,34,0.1259259259259259
53,160,2,0,50,0.18518518518518517
53,161,1,0,60,0.2222222222222222
53,162,5,0,128,0.4740740740740741
53,163,1,0,47,0.17407407407407408
53,164,4,0,42,0.15555555555555556
53,165,3,0,16,0.05925925925925926
53,166,4,0,39,0.14444444444444443
53,167,2,0,64,0.23703703703703705
53,168,3,1,31,0.11481481481481481
53,169,4,0,43,0.15925925925925927
53,170,5,0,172,0.6370370370370371
53,171,2,1,49,0.1814814814814815
53,172,0,0,16,0.05925925925925926
53,173,3,0,18,0.06666666666666667
53,174,3,1,18,0.06666666666666667
53,175,3,1,17,0.06296296296296296
53,176,0,0,47,0.17407407407407408
53,177,4,1,270,1.0
53,178,4,0,55,0.2037037037037037
53,179,5,1,46,0.17037037037037037
53,180,4,0,139,0.5148148148148148
54,0,2,0,50,0.18518518518518517
54,1,0,0,24,0.08888888888888889
54,2,0,0,26,0.0962962962962963
54,3,0,0,15,0.05555555555555555
54,4,3,0,15,0.05555555555555555
54,5,4,0,125,0.46296296296296297
54,6,2,0,144,0.5333333333333333
