Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
49,12,2,0,268,0.9925925925925926
49,13,3,0,31,0.11481481481481481
49,14,0,0,19,0.07037037037037037
49,15,2,0,47,0.17407407407407408
49,16,4,0,47,0.17407407407407408
49,17,0,0,15,0.05555555555555555
49,18,5,0,66,0.24444444444444444
49,19,2,0,53,0.1962962962962963
49,20,4,1,46,0.17037037037037037
49,21,4,1,65,0.24074074074074073
49,22,0,0,18,0.06666666666666667
49,23,0,0,37,0.13703703703703704
49,24,1,0,38,0.14074074074074075
49,25,1,0,35,0.12962962962962962
49,26,3,0,23,0.08518518518518518
49,27,5,0,86,0.31851851851851853
49,28,3,1,24,0.08888888888888889
49,29,4,0,37,0.13703703703703704
49,30,0,0,31,0.11481481481481481
49,31,2,0,45,0.16666666666666666
49,32,0,0,30,0.1111111111111111
49,33,1,0,34,0.1259259259259259
49,34,5,0,107,0.3962962962962963
49,35,0,0,19,0.07037037037037037
49,36,5,0,50,0.18518518518518517
49,37,5,1,49,0.1814814814814815
49,38,3,0,20,0.07407407407407407
49,39,0,0,52,0.1925925925925926
49,40,1,1,37,0.13703703703703704
49,41,3,1,27,0.1
49,42,5,0,57,0.2111111111111111
49,43,0,1,40,0.14814814814814814
49,44,5,0,50,0.18518518518518517
49,45,4,0,49,0.1814814814814815
49,46,0,0,16,0.05925925925925926
49,47,4,0,35,0.12962962962962962
49,48,1,0,42,0.15555555555555556
49,49,5,0,68,0.2518518518518518
49,50,3,0,19,0.07037037037037037
49,51,5,0,49,0.1814814814814815
49,52,2,0,81,0.3
49,53,3,0,21,0.07777777777777778
49,54,2,1,87,0.32222222222222224
49,55,0,0,18,0.06666666666666667
49,56,0,0,15,0.05555555555555555
49,57,1,0,50,0.18518518518518517
49,58,2,0,61,0.22592592592592592
49,59,5,0,62,0.22962962962962963
49,60,2,0,64,0.23703703703703705
49,61,0,0,15,0.05555555555555555
49,62,3,0,16,0.05925925925925926
49,63,4,0,36,0.13333333333333333
49,64,4,0,47,0.17407407407407408
49,65,5,0,50,0.18518518518518517
49,66,5,0,57,0.2111111111111111
49,67,0,1,16,0.05925925925925926
49,68,4,0,48,0.17777777777777778
49,69,2,0,72,0.26666666666666666
49,70,1,0,44,0.16296296296296298
49,71,1,1,52,0.1925925925925926
49,72,1,0,43,0.15925925925925927
49,73,5,0,49,0.1814814814814815
49,74,4,0,87,0.32222222222222224
49,75,4,0,31,0.11481481481481481
49,76,3,0,17,0.06296296296296296
49,77,3,0,16,0.05925925925925926
49,78,3,1,21,0.07777777777777778
49,79,2,1,63,0.23333333333333334
49,80,3,0,48,0.17777777777777778
49,81,0,0,18,0.06666666666666667
49,82,0,1,18,0.06666666666666667
49,83,0,0,22,0.08148148148148149
49,84,0,1,17,0.06296296296296296
49,85,0,0,16,0.05925925925925926
49,86,2,0,53,0.1962962962962963
49,87,2,0,46,0.17037037037037037
49,88,0,0,15,0.05555555555555555
49,89,4,0,38,0.14074074074074075
49,90,2,0,69,0.25555555555555554
49,91,5,1,87,0.32222222222222224
49,92,2,0,63,0.23333333333333334
49,93,3,0,16,0.05925925925925926
49,94,1,1,31,0.11481481481481481
49,95,3,0,18,0.06666666666666667
49,96,4,0,35,0.12962962962962962
49,97,0,0,18,0.06666666666666667
49,98,2,0,58,0.21481481481481482
49,99,0,0,17,0.06296296296296296
49,100,1,0,32,0.11851851851851852
49,101,4,0,192,0.7111111111111111
49,102,5,0,55,0.2037037037037037
49,103,1,0,88,0.32592592592592595
49,104,1,0,30,0.1111111111111111
49,105,5,0,79,0.29259259259259257
49,106,2,0,67,0.24814814814814815
49,107,1,0,62,0.22962962962962963
49,108,0,0,19,0.07037037037037037
49,109,5,1,45,0.16666666666666666
49,110,3,0,18,0.06666666666666667
49,111,4,0,36,0.13333333333333333
49,112,2,0,69,0.25555555555555554
49,113,1,0,52,0.1925925925925926
49,114,0,0,19,0.07037037037037037
49,115,3,0,27,0.1
50,0,1,0,39,0.14444444444444443
50,1,4,0,33,0.12222222222222222
50,2,5,0,63,0.23333333333333334
50,3,4,0,43,0.15925925925925927
50,4,4,0,35,0.12962962962962962
50,5,2,0,46,0.17037037037037037
50,6,2,0,51,0.18888888888888888
50,7,1,0,38,0.14074074074074075
50,8,5,1,70,0.25925925925925924
50,9,4,0,43,0.15925925925925927
50,10,4,1,36,0.13333333333333333
50,11,2,0,65,0.24074074074074073
50,12,1,0,33,0.12222222222222222
50,13,0,0,15,0.05555555555555555
50,14,0,0,32,0.11851851851851852
50,15,0,0,24,0.08888888888888889
50,16,4,1,33,0.12222222222222222
50,17,3,0,26,0.0962962962962963
50,18,2,0,87,0.32222222222222224
50,19,4,0,38,0.14074074074074075
50,20,2,0,55,0.2037037037037037
50,21,5,0,56,0.2074074074074074
50,22,4,0,30,0.1111111111111111
50,23,0,1,21,0.07777777777777778
50,24,0,0,20,0.07407407407407407
50,25,1,0,76,0.2814814814814815
50,26,2,0,52,0.1925925925925926
50,27,4,0,85,0.3148148148148148
50,28,1,0,36,0.13333333333333333
50,29,3,1,17,0.06296296296296296
50,30,2,1,218,0.8074074074074075
50,31,3,0,19,0.07037037037037037
50,32,3,1,16,0.05925925925925926
50,33,0,1,20,0.07407407407407407
50,34,0,1,23,0.08518518518518518
50,35,0,0,16,0.05925925925925926
50,36,4,0,59,0.21851851851851853
50,37,0,0,19,0.07037037037037037
50,38,4,0,198,0.7333333333333333
50,39,0,0,24,0.08888888888888889
50,40,2,0,57,0.2111111111111111
50,41,3,0,21,0.07777777777777778
50,42,1,0,32,0.11851851851851852
50,43,0,0,17,0.06296296296296296
50,44,0,0,15,0.05555555555555555
50,45,2,0,116,0.42962962962962964
50,46,5,0,70,0.25925925925925924
51,0,5,0,51,0.18888888888888888
51,1,5,0,64,0.23703703703703705
51,2,3,0,27,0.1
51,3,3,0,21,0.07777777777777778
51,4,2,0,47,0.17407407407407408
51,5,4,0,36,0.13333333333333333
51,6,5,0,54,0.2
51,7,2,0,97,0.3592592592592593
51,8,2,0,107,0.3962962962962963
51,9,5,0,53,0.1962962962962963
51,10,5,0,98,0.362962962962963
51,11,5,0,45,0.16666666666666666
51,12,5,0,61,0.22592592592592592
51,13,3,0,18,0.06666666666666667
51,14,0,1,20,0.07407407407407407
51,15,3,0,18,0.06666666666666667
51,16,1,1,117,0.43333333333333335
51,17,5,0,50,0.18518518518518517
51,18,4,0,32,0.11851851851851852
51,19,1,1,31,0.11481481481481481
51,20,3,0,35,0.12962962962962962
51,21,3,0,37,0.13703703703703704
51,22,1,0,36,0.13333333333333333
51,23,5,0,46,0.17037037037037037
51,24,4,0,58,0.21481481481481482
51,25,0,0,25,0.09259259259259259
51,26,0,0,20,0.07407407407407407
51,27,1,0,37,0.13703703703703704
51,28,4,0,31,0.11481481481481481
51,29,1,0,38,0.14074074074074075
51,30,4,1,34,0.1259259259259259
51,31,4,0,31,0.11481481481481481
51,32,1,0,38,0.14074074074074075
51,33,3,0,19,0.07037037037037037
51,34,2,0,60,0.2222222222222222
51,35,2,0,64,0.23703703703703705
51,36,2,0,127,0.4703703703703704
51,37,5,0,58,0.21481481481481482
51,38,2,0,64,0.23703703703703705
51,39,2,0,48,0.17777777777777778
51,40,5,1,80,0.2962962962962963
51,41,5,0,51,0.18888888888888888
51,42,3,1,16,0.05925925925925926
51,43,3,0,47,0.17407407407407408
51,44,1,0,31,0.11481481481481481
51,45,1,0,92,0.34074074074074073
51,46,0,1,22,0.08148148148148149
51,47,3,0,53,0.1962962962962963
51,48,4,0,43,0.15925925925925927
51,49,2,0,78,0.28888888888888886
51,50,4,0,125,0.46296296296296297
51,51,2,0,49,0.1814814814814815
51,52,3,0,17,0.06296296296296296
51,53,2,1,46,0.17037037037037037
51,54,5,0,49,0.1814814814814815
51,55,3,0,16,0.05925925925925926
51,56,5,0,52,0.1925925925925926
51,57,3,0,15,0.05555555555555555
51,58,2,0,45,0.16666666666666666
51,59,3,0,19,0.07037037037037037
51,60,3,0,43,0.15925925925925927
51,61,3,0,30,0.1111111111111111
51,62,5,0,66,0.24444444444444444
51,63,2,0,75,0.2777777777777778
51,64,1,0,50,0.18518518518518517
51,65,4,0,35,0.12962962962962962
51,66,4,0,39,0.14444444444444443
51,67,4,0,40,0.14814814814814814
51,68,1,1,55,0.2037037037037037
51,69,0,0,20,0.07407407407407407
51,70,4,0,30,0.1111111111111111
51,71,5,1,87,0.32222222222222224
51,72,5,0,93,0.34444444444444444
51,73,0,0,23,0.08518518518518518
51,74,2,0,56,0.2074074074074074
51,75,4,0,93,0.34444444444444444
51,76,5,0,49,0.1814814814814815
51,77,1,0,40,0.14814814814814814
51,78,3,0,20,0.07407407407407407
51,79,5,0,70,0.25925925925925924
51,80,2,0,56,0.2074074074074074
51,81,0,0,15,0.05555555555555555
51,82,1,0,48,0.17777777777777778
51,83,3,0,21,0.07777777777777778
51,84,5,0,54,0.2
51,85,5,0,91,0.337037037037037
51,86,5,0,49,0.1814814814814815
52,0,0,0,18,0.06666666666666667
52,1,5,0,58,0.21481481481481482
52,2,1,0,80,0.2962962962962963
52,3,2,0,70,0.25925925925925924
52,4,0,1,30,0.1111111111111111
52,5,2,0,50,0.18518518518518517
52,6,1,0,57,0.2111111111111111
52,7,0,0,20,0.07407407407407407
52,8,4,0,44,0.16296296296296298
52,9,2,1,61,0.22592592592592592
52,10,3,0,18,0.06666666666666667
52,11,2,0,62,0.22962962962962963
52,12,4,1,34,0.1259259259259259
52,13,4,0,54,0.2
52,14,4,0,35,0.12962962962962962
52,15,2,0,48,0.17777777777777778
52,16,1,0,34,0.1259259259259259
52,17,1,0,31,0.11481481481481481
52,18,4,0,36,0.13333333333333333
52,19,1,0,127,0.4703703703703704
52,20,2,0,53,0.1962962962962963
52,21,5,0,62,0.22962962962962963
52,22,1,1,41,0.15185185185185185
52,23,3,0,29,0.10740740740740741
52,24,5,0,98,0.362962962962963
52,25,4,1,43,0.15925925925925927
52,26,4,0,54,0.2
52,27,4,0,44,0.16296296296296298
52,28,4,0,44,0.16296296296296298
52,29,4,1,31,0.11481481481481481
52,30,3,0,21,0.07777777777777778
52,31,2,0,56,0.2074074074074074
52,32,5,1,65,0.24074074074074073
52,33,2,0,50,0.18518518518518517
52,34,5,1,111,0.4111111111111111
52,35,0,1,23,0.08518518518518518
52,36,1,0,37,0.13703703703703704
52,37,5,0,47,0.17407407407407408
52,38,2,0,74,0.2740740740740741
52,39,5,0,52,0.1925925925925926
52,40,4,1,33,0.12222222222222222
52,41,3,0,18,0.06666666666666667
52,42,5,0,70,0.25925925925925924
52,43,3,1,28,0.1037037037037037
52,44,3,0,17,0.06296296296296296
53,0,5,0,115,0.42592592592592593
53,1,5,0,103,0.3814814814814815
53,2,4,0,33,0.12222222222222222
53,3,0,0,15,0.05555555555555555
53,4,5,1,53,0.1962962962962963
53,5,5,1,45,0.16666666666666666
53,6,0,1,21,0.07777777777777778
53,7,5,0,80,0.2962962962962963
53,8,2,0,52,0.1925925925925926
53,9,3,0,25,0.09259259259259259
53,10,2,1,72,0.26666666666666666
53,11,2,1,63,0.23333333333333334
53,12,3,0,16,0.05925925925925926
53,13,2,0,75,0.2777777777777778
53,14,2,0,46,0.17037037037037037
53,15,0,0,17,0.06296296296296296
53,16,0,0,16,0.05925925925925926
53,17,5,0,61,0.22592592592592592
53,18,4,0,62,0.22962962962962963
53,19,1,0,55,0.2037037037037037
53,20,3,0,16,0.05925925925925926
53,21,3,0,17,0.06296296296296296
53,22,3,1,16,0.05925925925925926
53,23,5,0,50,0.18518518518518517
53,24,2,0,53,0.1962962962962963
53,25,2,0,49,0.1814814814814815
53,26,0,0,23,0.08518518518518518
53,27,4,0,69,0.25555555555555554
53,28,1,0,67,0.24814814814814815
53,29,2,1,57,0.2111111111111111
53,30,3,0,15,0.05555555555555555
53,31,0,0,17,0.06296296296296296
53,32,5,0,60,0.2222222222222222
53,33,2,0,58,0.21481481481481482
53,34,2,0,50,0.18518518518518517
53,35,3,0,16,0.05925925925925926
53,36,4,0,122,0.45185185185185184
53,37,0,0,27,0.1
53,38,5,0,65,0.24074074074074073
53,39,3,1,21,0.07777777777777778
53,40,4,0,33,0.12222222222222222
53,41,1,0,50,0.18518518518518517
53,42,1,0,110,0.4074074074074074
53,43,3,0,16,0.05925925925925926
53,44,0,0,20,0.07407407407407407
53,45,2,1,58,0.21481481481481482
53,46,5,0,54,0.2
53,47,0,0,55,0.2037037037037037
53,48,0,0,17,0.06296296296296296
53,49,0,1,19,0.07037037037037037
53,50,4,0,39,0.14444444444444443
53,51,1,0,37,0.13703703703703704
53,52,1,0,31,0.11481481481481481
53,53,5,1,49,0.1814814814814815
53,54,4,0,39,0.14444444444444443
53,55,0,0,29,0.10740740740740741
53,56,0,0,24,0.08888888888888889
53,57,5,1,67,0.24814814814814815
53,58,1,0,33,0.12222222222222222
53,59,2,0,46,0.17037037037037037
53,60,4,0,42,0.15555555555555556
53,61,5,0,136,0.5037037037037037
53,62,2,0,48,0.17777777777777778
53,63,0,0,22,0.08148148148148149
53,64,1,1,42,0.15555555555555556
53,65,4,0,76,0.2814814814814815
53,66,4,0,33,0.12222222222222222
53,67,1,0,37,0.13703703703703704
53,68,2,0,52,0.1925925925925926
53,69,1,0,61,0.22592592592592592
53,70,3,0,20,0.07407407407407407
53,71,4,0,34,0.1259259259259259
53,72,2,1,85,0.3148148148148148
53,73,4,1,32,0.11851851851851852
53,74,1,0,31,0.11481481481481481
53,75,2,0,71,0.26296296296296295
53,76,0,0,19,0.07037037037037037
53,77,2,0,56,0.2074074074074074
53,78,0,0,21,0.07777777777777778
53,79,1,0,36,0.13333333333333333
53,80,3,0,19,0.07037037037037037
53,81,4,0,36,0.13333333333333333
53,82,3,1,20,0.07407407407407407
53,83,3,1,25,0.09259259259259259
53,84,0,0,22,0.08148148148148149
53,85,1,0,76,0.2814814814814815
53,86,3,0,16,0.05925925925925926
53,87,0,0,36,0.13333333333333333
53,88,4,0,32,0.11851851851851852
53,89,3,0,19,0.07037037037037037
53,90,1,1,42,0.15555555555555556
53,91,2,0,49,0.1814814814814815
53,92,5,1,192,0.7111111111111111
53,93,0,1,21,0.07777777777777778
53,94,3,1,25,0.09259259259259259
53,95,2,0,64,0.23703703703703705
53,96,3,0,17,0.06296296296296296
53,97,2,0,66,0.24444444444444444
53,98,0,0,28,0.1037037037037037
53,99,1,0,32,0.11851851851851852
53,100,1,0,32,0.11851851851851852
53,101,1,0,97,0.3592592592592593
53,102,2,0,270,1.0
53,103,4,0,39,0.14444444444444443
53,104,4,0,39,0.14444444444444443
53,105,5,0,59,0.21851851851851853
53,106,0,0,17,0.06296296296296296
53,107,5,1,91,0.337037037037037
53,108,1,0,33,0.12222222222222222
53,109,0,0,19,0.07037037037037037
53,110,5,0,58,0.21481481481481482
53,111,3,0,16,0.05925925925925926
53,112,0,0,20,0.07407407407407407
53,113,3,0,19,0.07037037037037037
53,114,0,0,21,0.07777777777777778
53,115,4,0,35,0.12962962962962962
53,116,0,0,115,0.42592592592592593
53,117,5,0,117,0.43333333333333335
53,118,2,0,64,0.23703703703703705
53,119,1,0,41,0.15185185185185185
53,120,1,0,35,0.12962962962962962
53,121,2,1,147,0.5444444444444444
53,122,0,0,19,0.07037037037037037
53,123,1,0,43,0.15925925925925927
53,124,1,1,36,0.13333333333333333
53,125,4,0,76,0.2814814814814815
53,126,0,1,16,0.05925925925925926
53,127,0,0,28,0.1037037037037037
53,128,3,0,16,0.05925925925925926
53,129,1,0,33,0.12222222222222222
53,130,0,0,16,0.05925925925925926
53,131,0,0,18,0.06666666666666667
53,132,2,0,84,0.3111111111111111
53,133,5,1,54,0.2
53,134,5,0,46,0.17037037037037037
53,135,0,0,18,0.06666666666666667
54,0,4,0,45,0.16666666666666666
54,1,1,0,41,0.15185185185185185
54,2,1,0,34,0.1259259259259259
54,3,3,0,17,0.06296296296296296
54,4,0,0,20,0.07407407407407407
54,5,1,0,48,0.17777777777777778
54,6,1,0,31,0.11481481481481481
54,7,5,0,54,0.2
54,8,2,0,92,0.34074074074074073
54,9,1,0,51,0.18888888888888888
54,10,0,0,28,0.1037037037037037
54,11,3,0,23,0.08518518518518518
54,12,3,0,16,0.05925925925925926
54,13,2,0,56,0.2074074074074074
54,14,4,1,43,0.15925925925925927
54,15,0,0,15,0.05555555555555555
54,16,3,0,18,0.06666666666666667
54,17,5,0,60,0.2222222222222222
54,18,3,0,19,0.07037037037037037
54,19,3,1,17,0.06296296296296296
54,20,4,1,42,0.15555555555555556
54,21,5,0,53,0.1962962962962963
54,22,4,1,71,0.26296296296296295
54,23,4,0,30,0.1111111111111111
54,24,4,1,42,0.15555555555555556
54,25,2,0,135,0.5
54,26,4,0,53,0.1962962962962963
54,27,5,0,101,0.37407407407407406
54,28,0,1,15,0.05555555555555555
54,29,3,0,15,0.05555555555555555
54,30,4,0,42,0.15555555555555556
54,31,3,1,20,0.07407407407407407
54,32,0,0,29,0.10740740740740741
54,33,0,0,19,0.07037037037037037
54,34,1,1,46,0.17037037037037037
54,35,0,0,18,0.06666666666666667
54,36,2,0,59,0.21851851851851853
54,37,2,0,61,0.22592592592592592
54,38,0,0,33,0.12222222222222222
54,39,3,1,18,0.06666666666666667
54,40,2,0,104,0.3851851851851852
54,41,5,0,80,0.2962962962962963
54,42,0,0,17,0.06296296296296296
54,43,0,0,21,0.07777777777777778
54,44,1,1,47,0.17407407407407408
54,45,5,0,47,0.17407407407407408
54,46,4,0,45,0.16666666666666666
54,47,0,0,17,0.06296296296296296
54,48,3,0,17,0.06296296296296296
54,49,4,0,36,0.13333333333333333
54,50,1,1,36,0.13333333333333333
54,51,4,0,36,0.13333333333333333
54,52,1,1,49,0.1814814814814815
54,53,2,0,83,0.3074074074074074
54,54,5,1,83,0.3074074074074074
54,55,0,0,28,0.1037037037037037
54,56,2,0,74,0.2740740740740741
54,57,4,0,67,0.24814814814814815
54,58,1,1,64,0.23703703703703705
54,59,3,1,17,0.06296296296296296
54,60,5,0,61,0.22592592592592592
54,61,4,1,33,0.12222222222222222
54,62,0,0,22,0.08148148148148149
54,63,1,0,32,0.11851851851851852
54,64,3,0,270,1.0
54,65,4,1,36,0.13333333333333333
54,66,2,0,59,0.21851851851851853
54,67,1,0,33,0.12222222222222222
54,68,0,1,24,0.08888888888888889
54,69,4,0,32,0.11851851851851852
54,70,4,0,31,0.11481481481481481
54,71,3,1,17,0.06296296296296296
54,72,0,0,51,0.18888888888888888
54,73,3,1,25,0.09259259259259259
54,74,4,1,62,0.22962962962962963
54,75,3,0,21,0.07777777777777778
54,76,0,1,20,0.07407407407407407
54,77,1,0,74,0.2740740740740741
54,78,0,0,29,0.10740740740740741
54,79,1,0,50,0.18518518518518517
54,80,2,1,72,0.26666666666666666
54,81,4,0,46,0.17037037037037037
54,82,5,0,62,0.22962962962962963
54,83,1,0,43,0.15925925925925927
54,84,4,0,31,0.11481481481481481
54,85,1,0,77,0.2851851851851852
54,86,5,0,47,0.17407407407407408
54,87,5,0,106,0.3925925925925926
55,0,5,1,63,0.23333333333333334
55,1,2,1,46,0.17037037037037037
55,2,3,0,21,0.07777777777777778
55,3,2,0,70,0.25925925925925924
55,4,2,0,56,0.2074074074074074
55,5,5,1,50,0.18518518518518517
55,6,2,0,97,0.3592592592592593
55,7,5,0,74,0.2740740740740741
55,8,5,0,62,0.22962962962962963
55,9,1,0,34,0.1259259259259259
55,10,2,0,52,0.1925925925925926
55,11,4,0,31,0.11481481481481481
55,12,1,0,57,0.2111111111111111
55,13,3,0,22,0.08148148148148149
55,14,1,0,31,0.11481481481481481
55,15,4,1,54,0.2
55,16,5,1,123,0.45555555555555555
55,17,2,0,78,0.28888888888888886
55,18,0,0,21,0.07777777777777778
55,19,0,0,44,0.16296296296296298
55,20,3,0,15,0.05555555555555555
55,21,0,0,23,0.08518518518518518
55,22,5,0,107,0.3962962962962963
55,23,2,0,53,0.1962962962962963
55,24,1,1,37,0.13703703703703704
55,25,4,0,51,0.18888888888888888
55,26,1,0,40,0.14814814814814814
55,27,0,0,16,0.05925925925925926
55,28,0,0,24,0.08888888888888889
55,29,0,0,23,0.08518518518518518
55,30,5,0,123,0.45555555555555555
55,31,3,0,18,0.06666666666666667
55,32,5,0,246,0.9111111111111111
55,33,0,0,15,0.05555555555555555
55,34,4,0,58,0.21481481481481482
55,35,4,0,34,0.1259259259259259
55,36,4,0,34,0.1259259259259259
55,37,5,0,50,0.18518518518518517
55,38,5,0,79,0.29259259259259257
55,39,1,0,82,0.3037037037037037
55,40,3,0,118,0.43703703703703706
55,41,2,1,50,0.18518518518518517
55,42,4,1,37,0.13703703703703704
55,43,1,0,30,0.1111111111111111
55,44,0,1,36,0.13333333333333333
55,45,4,1,57,0.2111111111111111
55,46,3,0,21,0.07777777777777778
55,47,1,1,30,0.1111111111111111
55,48,1,1,41,0.15185185185185185
55,49,4,0,72,0.26666666666666666
55,50,4,0,68,0.2518518518518518
55,51,3,1,43,0.15925925925925927
55,52,4,0,41,0.15185185185185185
55,53,2,1,46,0.17037037037037037
55,54,1,0,78,0.28888888888888886
55,55,3,0,15,0.05555555555555555
55,56,1,0,50,0.18518518518518517
55,57,3,0,20,0.07407407407407407
55,58,3,0,24,0.08888888888888889
55,59,3,1,15,0.05555555555555555
55,60,4,0,41,0.15185185185185185
55,61,1,0,58,0.21481481481481482
55,62,2,0,51,0.18888888888888888
55,63,3,0,19,0.07037037037037037
55,64,2,0,80,0.2962962962962963
55,65,0,0,16,0.05925925925925926
55,66,3,0,53,0.1962962962962963
55,67,4,0,35,0.12962962962962962
55,68,5,0,54,0.2
55,69,4,0,30,0.1111111111111111
55,70,4,0,45,0.16666666666666666
55,71,3,0,16,0.05925925925925926
55,72,2,0,50,0.18518518518518517
55,73,4,0,34,0.1259259259259259
55,74,0,0,37,0.13703703703703704
55,75,4,1,31,0.11481481481481481
55,76,4,0,86,0.31851851851851853
55,77,4,0,36,0.13333333333333333
55,78,2,0,61,0.22592592592592592
55,79,0,0,17,0.06296296296296296
55,80,1,0,122,0.45185185185185184
55,81,5,1,52,0.1925925925925926
55,82,1,0,114,0.4222222222222222
55,83,3,0,23,0.08518518518518518
55,84,1,0,33,0.12222222222222222
55,85,5,0,62,0.22962962962962963
55,86,5,0,53,0.1962962962962963
55,87,3,0,23,0.08518518518518518
55,88,5,1,49,0.1814814814814815
55,89,3,1,15,0.05555555555555555
55,90,5,1,53,0.1962962962962963
55,91,2,0,81,0.3
55,92,4,0,39,0.14444444444444443
55,93,5,0,65,0.24074074074074073
55,94,2,0,107,0.3962962962962963
55,95,0,0,17,0.06296296296296296
55,96,1,1,41,0.15185185185185185
55,97,4,0,38,0.14074074074074075
55,98,1,1,40,0.14814814814814814
55,99,3,0,19,0.07037037037037037
55,100,0,1,27,0.1
55,101,0,1,22,0.08148148148148149
